# num_workers = 64
# num_cells = 256
# seed_for_environment = 123456
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
5	0.25999999046325684	4.581583023071289	1.416460633277893	2.0359179973602295	0.7642947435379028	0.36490970849990845	False
5	-0.25	3.389319896697998	0.888007402420044	1.366962194442749	0.8249547481536865	0.309395432472229	False
5	0.23000000417232513	4.607850551605225	1.4227159023284912	2.0463995933532715	0.7283912897109985	0.41034358739852905	False
5	-0.25	3.4303855895996094	0.9049931764602661	1.3873790502548218	0.8196085691452026	0.3184046447277069	False
5	0.2549999952316284	4.558957099914551	1.4182348251342773	2.026151657104492	0.7535903453826904	0.3609800636768341	False
5	-0.25	3.3877696990966797	0.917829155921936	1.3801515102386475	0.7798638939857483	0.3099251687526703	False
5	0.22499999403953552	4.647543907165527	1.4078524112701416	2.074171543121338	0.7384478449821472	0.42707204818725586	False
5	-0.25	3.3691365718841553	0.8959518074989319	1.341327428817749	0.7998834848403931	0.3319738209247589	False
5	0.2150000035762787	4.5845184326171875	1.3483232259750366	2.0613181591033936	0.7607874870300293	0.41408976912498474	False
5	-0.25	3.3162035942077637	0.9336075782775879	1.325411319732666	0.7690821290016174	0.28810274600982666	False
5	0.2549999952316284	4.593254089355469	1.3657220602035522	2.0593550205230713	0.7696787118911743	0.3984982967376709	False
5	-0.25	3.213923454284668	0.9640724658966064	1.27289879322052	0.7243013978004456	0.25265079736709595	False
5	0.24500000476837158	4.542484760284424	1.3854416608810425	2.0436904430389404	0.758936882019043	0.3544156849384308	False
5	-0.25	3.3045361042022705	0.9568296670913696	1.325695514678955	0.7656697034835815	0.2563413083553314	False
5	0.2549999952316284	4.590879917144775	1.3999642133712769	2.0513079166412354	0.7693219184875488	0.37028610706329346	False
5	-0.25	3.243936061859131	0.957947850227356	1.2792776823043823	0.7469889521598816	0.2597216069698334	False
5	0.20999999344348907	4.599306583404541	1.4092397689819336	2.029428482055664	0.7732502222061157	0.38738834857940674	False
5	-0.25	3.3440723419189453	0.9313968420028687	1.3475534915924072	0.7737798690795898	0.291342169046402	False
5	0.2549999952316284	4.670496463775635	1.3693249225616455	2.0744452476501465	0.7736932635307312	0.45303308963775635	False
5	-0.25	3.2094192504882812	0.9497367143630981	1.2821009159088135	0.734868049621582	0.24271346628665924	False
6	0.11999999731779099	2.6423799991607666	0.9790331125259399	1.5559349060058594	0.10271415114402771	0.004698033910244703	False
6	0.12250000238418579	2.8570992946624756	0.9982969760894775	1.6991389989852905	0.15008237957954407	0.00958119984716177	False
6	0.11999999731779099	2.951533555984497	1.0042555332183838	1.759562611579895	0.17718636989593506	0.010528888553380966	False
6	0.12250000238418579	2.819610118865967	0.9839150309562683	1.6848936080932617	0.14145976305007935	0.00934164971113205	False
6	0.125	2.936622381210327	1.0134879350662231	1.7528761625289917	0.16049498319625854	0.009763198904693127	False
6	0.1274999976158142	2.867488384246826	0.9876444339752197	1.710645318031311	0.15946456789970398	0.00973399356007576	False
6	0.125	2.9543771743774414	1.0019441843032837	1.7811791896820068	0.16083450615406036	0.010419107973575592	False
6	0.11999999731779099	2.577528238296509	0.9399781823158264	1.5197522640228271	0.10547762364149094	0.012320270761847496	False
6	0.125	2.644671678543091	0.9623985290527344	1.5708997249603271	0.10669377446174622	0.00467969523742795	False
6	0.11999999731779099	2.8590011596679688	1.0015511512756348	1.6926497220993042	0.15511532127857208	0.009684714488685131	False
6	0.1274999976158142	2.663512945175171	0.9672384858131409	1.5804017782211304	0.11103808879852295	0.004834387917071581	False
6	0.11500000208616257	2.766787052154541	0.9745652675628662	1.6408382654190063	0.14197590947151184	0.009407577104866505	False
6	0.11749999970197678	2.663455009460449	0.9677914381027222	1.5822551250457764	0.10851558297872543	0.004892955534160137	False
6	0.11999999731779099	2.883557081222534	1.0033828020095825	1.6973732709884644	0.1724930703639984	0.010308004915714264	False
