# num_workers = 96
# num_cells = 256
# seed_for_environment = 232323
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 10
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 15
# env_m = 3
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
3	0.11749999970197678	5.320138454437256	1.293692708015442	2.1967568397521973	0.9285563826560974	0.9011324048042297	False
3	-0.4000000059604645	5.308794975280762	1.7055253982543945	2.086286783218384	0.7819432020187378	0.7350396513938904	False
3	0.11999999731779099	5.165317535400391	1.302060604095459	2.1558070182800293	0.8439787030220032	0.8634711503982544	False
3	-0.4000000059604645	5.258040428161621	1.6934579610824585	2.0687029361724854	0.7546885013580322	0.7411908507347107	False
3	0.12250000238418579	5.1470232009887695	1.3278675079345703	2.150594472885132	0.8391245007514954	0.8294369578361511	False
3	-0.4000000059604645	5.273991107940674	1.698089599609375	2.078665256500244	0.7617552280426025	0.7354809045791626	False
3	0.12250000238418579	5.198009490966797	1.305889368057251	2.1655712127685547	0.8598465919494629	0.866702139377594	False
3	-0.4000000059604645	5.2519330978393555	1.6959495544433594	2.0654916763305664	0.7578458786010742	0.7326458692550659	False
3	0.125	5.170816898345947	1.3013743162155151	2.153904438018799	0.8485310077667236	0.8670065999031067	False
3	-0.4000000059604645	5.237473487854004	1.6633436679840088	2.0708167552948	0.7602284550666809	0.7430842518806458	False
3	0.125	5.176314830780029	1.3073214292526245	2.167880058288574	0.8445467352867126	0.8565665483474731	False
3	-0.4000000059604645	5.2573018074035645	1.6856869459152222	2.0719988346099854	0.762529730796814	0.7370861768722534	False
3	0.125	5.109461784362793	1.294936180114746	2.1552515029907227	0.824089765548706	0.8351843357086182	False
3	-0.4000000059604645	5.328711032867432	1.6894659996032715	2.0948703289031982	0.7938970327377319	0.7504779696464539	False
3	0.11999999731779099	5.155035495758057	1.3171021938323975	2.1659016609191895	0.8295522928237915	0.8424791693687439	False
3	-0.4000000059604645	5.226705074310303	1.689080834388733	2.0644662380218506	0.7399945855140686	0.7331634163856506	False
3	0.125	5.366854190826416	1.298388123512268	2.20218825340271	0.9384461045265198	0.9278318285942078	False
3	-0.4000000059604645	5.273227691650391	1.694748878479004	2.0716798305511475	0.7658118605613708	0.740987241268158	False
3	0.11500000208616257	5.137574195861816	1.3512951135635376	2.1455509662628174	0.815305233001709	0.8254228234291077	False
3	-0.4000000059604645	5.2374162673950195	1.6536113023757935	2.0798897743225098	0.7638037800788879	0.7401111721992493	False
3	0.12250000238418579	5.324820041656494	1.328190803527832	2.189312219619751	0.916010856628418	0.8913062810897827	False
3	-0.4000000059604645	5.267581939697266	1.7142778635025024	2.0691616535186768	0.7557361125946045	0.7284059524536133	False
3	0.11999999731779099	5.041215419769287	1.3038166761398315	2.1223840713500977	0.7931807041168213	0.8218342661857605	False
4	-0.4000000059604645	5.622354507446289	1.8958832025527954	2.1358909606933594	0.8448758721351624	0.7457047700881958	False
4	0.125	6.002852916717529	2.0178372859954834	2.240882635116577	0.881431519985199	0.862701416015625	False
4	-0.4000000059604645	6.088962554931641	2.063443422317505	2.2707362174987793	0.8850047588348389	0.8697774410247803	False
